filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
03-01-08-02-01-02-16.wav,0.3532496392726898,0.014439618214964867,2556.5134117092266,1916.2180107890797,4434.597543569712,0.17368915264423077,-510.3296813964844,51.516014099121094,-12.414468765258789,2.8415963649749756,-13.670098304748535,-14.448638916015625,-13.160552978515625,-8.449790000915527,-9.612052917480469,-6.0237226486206055,-11.400506019592285,-6.0521745681762695,-6.519080638885498,-3.9611318111419678,-4.233304500579834,-4.722041130065918,0.7275338768959045,-2.3782870769500732,-2.6931941509246826,-0.31317055225372314,surprised
03-01-08-02-01-02-17.wav,0.49715158343315125,0.016736699268221855,2409.17477754633,2473.3846896748837,4706.08154296875,0.12448918269230769,-442.5540771484375,47.76424026489258,0.8315786719322205,11.602510452270508,3.503923177719116,7.575516700744629,1.4614601135253906,-2.6429924964904785,-4.912073612213135,2.871584177017212,0.9080115556716919,-2.0575015544891357,1.6301007270812988,0.3641124963760376,-2.2665061950683594,1.696193814277649,-1.772206425666809,2.687283515930176,-1.6262308359146118,-2.9729607105255127,surprised
03-01-08-02-01-02-18.wav,0.47412893176078796,0.0072504379786551,3397.560218415249,2778.048186928081,6496.898662860577,0.2510028545673077,-566.9549560546875,37.75905990600586,0.44427892565727234,-0.12717120349407196,-9.146871566772461,-3.152799606323242,3.96250319480896,-9.367277145385742,-13.363921165466309,-8.049483299255371,-8.838622093200684,-5.224819660186768,-7.9438090324401855,-1.580544114112854,-8.044347763061523,-4.110297679901123,-5.706793785095215,-4.662141799926758,-3.6423404216766357,-1.995320200920105,surprised
03-01-08-02-01-02-19.wav,0.48623207211494446,0.007204696536064148,3166.9675276828802,2515.318546050403,5898.441256009615,0.2082294170673077,-534.5327758789062,45.93959045410156,-8.703948020935059,17.345706939697266,2.6617839336395264,0.6384738683700562,-10.204182624816895,-10.292404174804688,-10.824017524719238,-5.4017415046691895,0.23962989449501038,-8.160950660705566,3.2750723361968994,1.5819587707519531,-6.333060264587402,1.888430118560791,-7.9170098304748535,-4.810283184051514,0.298177033662796,-1.5327332019805908,surprised
03-01-08-02-01-02-20.wav,0.37421655654907227,0.003855695715174079,2311.0886639604696,1991.0160977868704,4458.201246995192,0.2334510216346154,-648.1851196289062,43.02632141113281,-18.265605926513672,1.9484816789627075,-12.4284086227417,-9.491515159606934,-10.669238090515137,-17.188562393188477,-9.254106521606445,-7.455282211303711,-8.382665634155273,-5.796833515167236,-7.526625156402588,-2.7129104137420654,-5.669504165649414,-5.439888954162598,-4.882155418395996,-5.489574432373047,-3.7898967266082764,-3.4605801105499268,surprised
03-01-08-02-01-02-21.wav,0.4817585349082947,0.017611714079976082,2823.0540614497545,2465.449380410095,5396.551983173077,0.24915489783653846,-467.63037109375,62.2884521484375,-12.351347923278809,13.167271614074707,1.4706977605819702,-13.094609260559082,-8.943359375,-5.367705345153809,-19.558818817138672,-3.61513352394104,-8.124688148498535,-12.350561141967773,-2.212981700897217,-5.852450847625732,-4.127740383148193,-4.7612128257751465,-9.782200813293457,-3.938823938369751,-4.494540214538574,-4.7100830078125,surprised
03-01-08-02-01-02-22.wav,0.39746445417404175,0.013591364957392216,3034.693611350988,2480.0429865510155,5511.837439903846,0.22548828125,-480.6412048339844,49.641422271728516,-21.8900146484375,-2.7353835105895996,-5.924074172973633,-12.171610832214355,-15.647751808166504,-13.511763572692871,-16.652231216430664,1.7745758295059204,-8.866532325744629,-11.938701629638672,-2.589920997619629,-9.077417373657227,-0.6043109893798828,-6.21729850769043,-4.1241044998168945,3.137871265411377,-0.9891535639762878,0.6301945447921753,surprised
03-01-08-02-01-02-23.wav,0.529114842414856,0.017773298546671867,3267.1789935567112,2613.4330554929993,6072.4461012620195,0.3340069110576923,-503.538330078125,44.0761833190918,-14.149580001831055,-0.7478936910629272,-2.6310412883758545,-6.068061351776123,-11.774599075317383,-9.91083812713623,-11.557414054870605,-4.987887382507324,-3.690439224243164,-6.0831756591796875,-6.2059478759765625,-5.559595584869385,-10.347892761230469,-1.0328266620635986,-10.497883796691895,-6.024665832519531,-3.4805784225463867,-0.6200865507125854,surprised
03-01-08-02-01-02-24.wav,0.3085191249847412,0.01336460281163454,2584.132082590848,1950.058440621477,4423.0027418870195,0.17269005408653845,-477.2239990234375,39.51057434082031,-24.57819175720215,-3.560764789581299,-19.63552474975586,-22.60825538635254,-16.775739669799805,-15.725028991699219,-9.80136489868164,-0.5384277701377869,-8.845398902893066,6.57130241394043,-5.576508045196533,-0.8141679167747498,1.2142938375473022,-4.957088470458984,0.35290244221687317,-1.2508190870285034,-5.745123386383057,3.115217685699463,surprised
03-01-08-02-02-01-01.wav,0.5265570878982544,0.008099964819848537,3247.683386943238,2553.699447804818,5957.326284555288,0.21925706129807693,-560.7574462890625,52.88022994995117,-5.555820465087891,9.431485176086426,0.1895672082901001,-4.371981143951416,-8.282809257507324,-10.50253677368164,-17.57012939453125,-2.53609037399292,-3.6414525508880615,-6.164238929748535,-1.5535067319869995,-5.963773727416992,-6.778372287750244,0.4995315670967102,-11.291698455810547,-3.380338191986084,-1.9334200620651245,-3.589442729949951,surprised
03-01-08-02-02-01-02.wav,0.46685001254081726,0.014764037914574146,3296.653766947527,2396.0030413062977,5845.767728365385,0.24071138822115384,-491.2409973144531,39.39677047729492,-20.06566619873047,-0.5234567523002625,-15.342912673950195,-14.873875617980957,-6.9425153732299805,-14.678143501281738,-9.962681770324707,-7.158306121826172,-7.918849468231201,-1.817516803741455,-7.25853967666626,4.480352401733398,-0.44048959016799927,1.0445350408554077,-0.944366455078125,-1.2260181903839111,-3.7281646728515625,0.48237520456314087,surprised
03-01-08-02-02-01-03.wav,0.47933968901634216,0.02032339759171009,3137.494742336379,2487.2984063509098,5845.18798828125,0.2066105769230769,-432.0448913574219,47.32832336425781,-14.941489219665527,-2.8711955547332764,-9.164793014526367,-1.8160865306854248,-19.80663299560547,-11.60006046295166,-3.0514729022979736,-13.64378547668457,-2.1417295932769775,-2.9768595695495605,-8.575384140014648,-5.10968542098999,-4.433908462524414,-3.3411648273468018,-7.740839958190918,-4.078207969665527,-6.529448509216309,-1.9617953300476074,surprised
03-01-08-02-02-01-04.wav,0.31941959261894226,0.0218301210552454,2471.0881803498514,2012.6233615505848,4621.439490685096,0.22225060096153845,-470.7395935058594,31.629743576049805,-16.84722900390625,-3.0931379795074463,-12.55155086517334,-12.001338958740234,-11.833085060119629,-16.844497680664062,-6.22835636138916,-4.579900741577148,-7.575971603393555,-3.6926066875457764,-2.618396520614624,4.0359416007995605,-5.039242744445801,3.3532838821411133,0.13600416481494904,1.5911827087402344,4.48464822769165,4.216458320617676,surprised
03-01-08-02-02-01-05.wav,0.49025478959083557,0.008877572603523731,2921.694277639552,2499.831757878028,5473.326134314904,0.19703275240384616,-536.3695678710938,53.80540084838867,-4.166211128234863,4.9499664306640625,-4.33635139465332,-7.434548854827881,-9.340250015258789,-9.438692092895508,-11.945308685302734,-6.7069501876831055,1.81312894821167,-5.180509567260742,-5.97978401184082,-1.7392470836639404,-5.032362461090088,-2.5591328144073486,-8.306941032409668,-2.9575459957122803,-1.24137282371521,-1.666890025138855,surprised
03-01-08-02-02-01-06.wav,0.4249086380004883,0.008130891248583794,3373.233718895985,2556.058726918616,6214.482421875,0.27969125600961536,-571.935791015625,36.13831329345703,-26.618188858032227,-1.0385864973068237,-5.1254167556762695,-18.439802169799805,-15.42310905456543,-18.21139144897461,-6.264158248901367,0.53759765625,-13.293648719787598,-1.9957655668258667,-4.7529191970825195,-3.1519997119903564,-1.2176700830459595,0.9221899509429932,1.9364198446273804,7.838205337524414,5.215328216552734,6.649383068084717,surprised
03-01-08-02-02-01-07.wav,0.42928725481033325,0.01352192647755146,3019.1943817621436,2653.113044275633,5877.653432992788,0.23534405048076923,-498.4707336425781,48.42019271850586,-1.4299908876419067,8.670620918273926,0.11672104895114899,-12.536666870117188,-14.347671508789062,-13.022422790527344,-7.61283540725708,-5.3534722328186035,-9.871516227722168,-1.5532268285751343,-4.919520378112793,-5.665599822998047,-1.9912978410720825,-5.3102312088012695,-7.399466037750244,2.4411110877990723,-6.274318218231201,1.9717925786972046,surprised
03-01-08-02-02-01-08.wav,0.4614400863647461,0.012464367784559727,2696.6689564485423,2548.866000732455,5373.61083984375,0.17201021634615385,-533.3102416992188,53.43009948730469,-6.188228607177734,0.7025289535522461,-7.145571231842041,-4.280022621154785,2.830930471420288,-16.523773193359375,-6.974326133728027,-5.003364562988281,-2.942878007888794,-7.412233829498291,-5.594656467437744,0.006838519591838121,-4.99458646774292,-3.982456684112549,1.9988698959350586,5.115471363067627,2.8900091648101807,7.691765785217285,surprised
03-01-08-02-02-01-09.wav,0.45074915885925293,0.0019698289688676596,2521.9546307332294,2266.0512042309056,5013.675067608173,0.17323467548076923,-709.4235229492188,69.18110656738281,11.791915893554688,19.804637908935547,10.599308013916016,3.545260429382324,-2.9973301887512207,-2.4017858505249023,-2.326017379760742,-4.696864128112793,-4.896165370941162,-1.1236032247543335,-4.213117599487305,0.2481083869934082,-3.4499409198760986,-1.5154945850372314,1.8701740503311157,-3.501293420791626,-4.160286903381348,3.418426513671875,surprised
03-01-08-02-02-01-10.wav,0.3854289650917053,0.041552476584911346,2921.9739129211143,2704.1223500334067,5704.725247896635,0.14212740384615385,-412.40618896484375,41.97246170043945,-8.378870964050293,-6.839531898498535,-2.7728888988494873,-11.282238006591797,-9.017105102539062,-10.45169734954834,-12.850717544555664,-2.0957367420196533,-13.351151466369629,-10.832509994506836,-6.898802280426025,-9.042920112609863,-4.356503486633301,-4.163753509521484,-1.898125171661377,6.677412986755371,6.316563129425049,5.913998603820801,surprised
03-01-08-02-02-01-11.wav,0.5329715609550476,0.011653142981231213,2891.031570070873,2876.7893284061965,6262.518028846154,0.18392803485576922,-540.1632080078125,35.973968505859375,3.590444803237915,4.655003547668457,-0.7479708194732666,2.0249834060668945,-3.546496629714966,-1.5830150842666626,-8.732192993164062,-3.5710556507110596,1.0791501998901367,-2.1058361530303955,-4.450851917266846,-1.6512199640274048,1.0860099792480469,-2.881431818008423,-4.435041904449463,-0.7443827986717224,-3.1343812942504883,1.9001928567886353,surprised
03-01-08-02-02-01-12.wav,0.43301820755004883,0.01217550877481699,3031.1821196812475,2447.8236610108033,5500.65673828125,0.24198467548076924,-504.31573486328125,55.47293472290039,-9.945775985717773,0.8721843957901001,-3.7325594425201416,-12.595687866210938,-11.917724609375,-16.129484176635742,-8.291570663452148,1.5301852226257324,-13.9244384765625,-1.3374056816101074,-7.7408857345581055,-3.1353938579559326,-0.4661230146884918,-5.39955997467041,-3.9659132957458496,-0.6560472846031189,-6.389678478240967,-2.7321360111236572,surprised
03-01-08-02-02-01-13.wav,0.5470132827758789,0.008310053497552872,2850.5477980087153,2728.246787714063,5879.392653245192,0.25833834134615385,-551.6880493164062,53.91031265258789,0.4745956361293793,4.319119930267334,2.4276037216186523,2.451641798019409,-10.18647289276123,-6.259576320648193,-8.19896125793457,-1.9130645990371704,-2.7447702884674072,-6.050946235656738,0.6495707631111145,-3.484222888946533,-5.413022041320801,2.551269054412842,-8.271634101867676,-0.4377175569534302,0.7162342071533203,-1.7558759450912476,surprised
03-01-08-02-02-01-14.wav,0.320648729801178,0.006162144709378481,2524.401851867081,1825.897927231973,4347.388070913462,0.19396409254807692,-556.9337158203125,39.576480865478516,-11.532951354980469,-1.487096905708313,-14.297520637512207,-12.768415451049805,-12.187182426452637,-15.045283317565918,-6.014812469482422,-8.958476066589355,-8.79909896850586,-8.163310050964355,-4.335944175720215,-1.0715131759643555,-5.045541763305664,-2.7669546604156494,-3.232452154159546,-0.4849628210067749,-4.9739670753479,1.1289902925491333,surprised
03-01-08-02-02-01-15.wav,0.5405128002166748,0.006271162535995245,2209.048672250275,2460.330703894983,4779.460073617788,0.14267578125,-604.1762084960938,77.45002746582031,-0.8685396909713745,19.813899993896484,16.607257843017578,1.8200448751449585,2.4282050132751465,-2.234473705291748,-4.8170905113220215,2.06461501121521,0.4266059398651123,2.137707471847534,1.617569923400879,2.780433416366577,0.3441726267337799,-0.9965118169784546,1.3675657510757446,-1.5175124406814575,2.683485746383667,-0.01140400767326355,surprised
03-01-08-02-02-01-16.wav,0.4225301444530487,0.020532209426164627,3084.0655546513776,2331.676496834152,5487.322716346154,0.29295372596153846,-477.7823791503906,47.612369537353516,-12.961176872253418,0.18794740736484528,-7.632716178894043,-17.62457275390625,-17.980514526367188,-12.658227920532227,-11.302212715148926,-4.2547502517700195,-13.96811294555664,-2.7537364959716797,-3.834901809692383,-5.9133172035217285,-6.095332145690918,-6.678104400634766,-1.7059111595153809,0.10407397896051407,-1.9538363218307495,-2.2342047691345215,surprised
03-01-08-02-02-01-17.wav,0.5111064314842224,0.0217400211840868,2243.2700035878215,2545.3788318361626,4700.6154221754805,0.12243840144230769,-429.2239990234375,38.476322174072266,4.825863838195801,10.372459411621094,-2.6976163387298584,2.573549747467041,-0.32495608925819397,0.8858097791671753,-5.918480396270752,0.7071164846420288,-1.5109736919403076,-4.394160270690918,-2.6754348278045654,-2.5230276584625244,-4.815456390380859,-0.6245239973068237,-5.279239177703857,0.3527575731277466,1.635764718055725,-0.28197455406188965,surprised
03-01-08-02-02-01-18.wav,0.38177481293678284,0.010109063237905502,3512.524740976688,2682.0867112510437,6228.230543870192,0.2580265925480769,-521.6654052734375,40.00481033325195,5.3954010009765625,-1.6458028554916382,-7.643154621124268,-9.009405136108398,0.050747212022542953,-15.832802772521973,-17.810741424560547,-10.030320167541504,-13.572854995727539,-7.458076477050781,-9.115693092346191,-3.393592357635498,-8.017525672912598,-4.332076549530029,-9.33606243133545,-7.034511566162109,-5.0677900314331055,-2.9599547386169434,surprised
03-01-08-02-02-01-19.wav,0.5218996405601501,0.005669921170920134,2307.876905433541,2403.463527276947,4691.00830078125,0.16987680288461537,-590.5272827148438,71.78303527832031,3.98335337638855,16.276866912841797,1.1399089097976685,1.1922470331192017,-3.105497360229492,-7.5445556640625,-3.521939277648926,-0.3368243873119354,-1.971036434173584,-6.319708824157715,2.7359747886657715,0.6285198330879211,-0.35876914858818054,5.703216075897217,-5.417482852935791,2.784667491912842,-1.066703200340271,1.8585624694824219,surprised
03-01-08-02-02-01-20.wav,0.3786993622779846,0.012727298773825169,3025.800877537572,2278.1663219568823,5371.788799579327,0.20155498798076923,-451.81280517578125,38.91182327270508,-31.041732788085938,4.03379487991333,-11.313488006591797,-10.75524616241455,-11.54967212677002,-25.44622039794922,-16.270069122314453,-3.656791925430298,-16.149627685546875,-7.108720302581787,-8.204011917114258,-2.2903285026550293,-10.632013320922852,-7.42527437210083,-1.9602619409561157,3.5609347820281982,1.5050157308578491,3.3287930488586426,surprised
03-01-08-02-02-01-21.wav,0.4714151620864868,0.015362577512860298,2810.74980597803,2444.2335141030644,5376.343900240385,0.27725360576923075,-505.2721252441406,53.374698638916016,-7.2517595291137695,10.389164924621582,5.7467360496521,-7.844759941101074,-6.016162872314453,-9.572603225708008,-18.85797882080078,2.8698348999023438,-6.21952486038208,-11.24984073638916,-3.0905582904815674,-2.564912796020508,-4.057830333709717,-2.9585978984832764,-7.550658226013184,-4.1656928062438965,-0.4921431243419647,-3.002030611038208,surprised
03-01-08-02-02-01-22.wav,0.39615777134895325,0.018214914947748184,3281.122214324049,2531.132985997497,5846.430288461538,0.23739483173076922,-459.8385925292969,32.8258056640625,-12.622490882873535,-11.664233207702637,-10.111997604370117,-9.67752742767334,-20.23713493347168,-13.908724784851074,-21.133493423461914,-2.024733781814575,-6.942984580993652,-14.353556632995605,-4.35760498046875,-7.131315231323242,-1.9758155345916748,-1.186418056488037,-0.4603119492530823,2.392850399017334,-5.235929489135742,-1.6232576370239258,surprised
